# Created by Octave 6.2.0, Wed Jun 09 17:53:30 2021 GMT <unknown@DESKTOP-DUVPBLK>
# name: A
# type: matrix
# rows: 1248
# columns: 3
 18.571428571428573 29.999999999999993 101.42857142857142
 4.8387096774193505 24.193548387096786 120.96774193548391
 25.247524752475204 16.336633663366285 108.4158415841584
 24.193548387096786 4.8387096774193505 120.96774193548391
 -25.796178343949407 -64.012738853503521 -16.242038216561159
 -34.90566037735848 -59.433962264150928 6.6037735849056931
 -56.086956521739104 -74.347826086956488 -16.956521739130373
 -94.444444444444628 -61.111111111111263 -72.222222222222626
 -67.582417582417506 -87.362637362637273 -44.505494505494305
 -74.36974789915962 -46.638655462184843 -26.470588235294013
 -36.792452830188672 55.660377358490585 -16.037735849056602
 -51.369863013698605 4.7945205479452468 -8.904109589041072
 -47.409326424870471 25.647668393782375 -17.875647668393782
 -42.592592592592545 16.666666666666742 5.5555555555556149
 -30.916030534351179 76.717557251908346 -19.465648854961884
 -6.862745098039241 65.686274509803894 -30.392156862745129
 -8.5365853658536714 89.024390243902403 -23.170731707317088
 -25.182481751824838 66.788321167883183 -36.131386861313878
 14.435146443514624 20.711297071129653 -38.284518828451915
 -5.9471365638766649 15.198237885462573 -46.916299559471376
 -9.701492537313456 32.089552238805943 -42.537313432835852
 5.8011049723756258 52.209944751381165 -30.66298342541441
 -43.877551020408148 50.000000000000021 -31.632653061224463
 -34.158415841584286 -60.891089108911096 -81.683168316831811
 -72.222222222222243 -61.11111111111115 -94.444444444444485
 23.684210526315763 -51.754385964912252 -28.947368421052527
 -54.968944099378866 19.565217391304369 -34.472049689440979
 -59.81595092024542 2.7607361963190025 -32.208588957055248
 -81.958762886597981 -23.195876288659846 -72.680412371134096
 -64.569536423841029 -10.927152317880735 -32.781456953642326
 -57.329842931937193 -8.6387434554973996 -13.350785340314177
 -39.7959183673469 33.673469387755141 -52.040816326530596
 -54.827586206896527 27.931034482758676 -42.41379310344827
 -21.428571428571402 7.1428571428571512 -54.761904761904759
 -37.741935483870947 16.451612903225797 -57.096774193548391
 -62.621359223300992 -27.669902912621346 -80.097087378640794
 -23.684210526315763 -7.8947368421052548 -60.526315789473685
 -13.350785340314108 -8.6387434554973659 -57.329842931937172
 13.350785340314175 -21.204188481675356 -52.617801047120409
 -16.956521739130402 -56.08695652173909 -74.347826086956502
 -36.131386861313807 -25.182481751824771 66.788321167883325
 -41.623036649214775 -11.780104712042071 36.910994764397728
 -36.666666666666671 -43.333333333333293 56.666666666666806
 -28.612716763005775 -52.890173410404621 19.942196531791925
 -48.1132075471698 -31.132075471698105 36.792452830188708
 -11.780104712041839 -41.623036649214626 36.910994764397962
 -34.158415841584237 -81.683168316831768 -60.891089108911089
 -2.8662420382165266 -62.101910828025467 -33.439490445859853
 -28.527607361963209 -61.656441717791424 -6.4417177914110404
 17.889908256880759 -9.6330275229358229 103.2110091743118
 -3.8461538461537326 -19.230769230769113 96.15384615384643
 24.045801526717582 -14.885496183206099 81.297709923664158
 39.261744966442983 -17.114093959731534 59.395973154362459
 32.926829268292678 -10.975609756097571 84.146341463414629
 12.857142857142811 38.571428571428569 98.571428571428541
 9.813084112149518 51.869158878504663 88.317757009345868
 22.173913043478365 50.869565217391475 76.956521739130565
 33.471074380165376 50.826446280991831 65.702479338843062
 47.560975609756106 40.24390243902436 62.195121951219548
 34.033613445378194 41.596638655462236 74.369747899159748
 51.680672268907578 28.991596638655459 69.327731092436977
 36.486486486486477 22.97297297297294 90.540540540540562
 57.079646017699105 17.256637168141552 75.663716814159329
 33.495145631068148 13.106796116505015 103.39805825242749
 50.970873786407743 4.3689320388349167 94.660194174757251
 -23.410404624277419 28.612716763005842 51.156069364161894
 -30.861244019138784 35.167464114832505 22.248803827751168
 -31.773399014778203 14.03940886699524 40.640394088670156
 -28.285714285714274 9.4285714285714413 55.71428571428573
 -18.888888888888832 12.222222222222289 81.111111111111228
 -4.5454545454545414 22.727272727272741 113.63636363636365
 -13.414634146341452 20.731707317073166 89.024390243902488
 16.336633663366349 108.41584158415844 25.24752475247524
 9.9999999999999982 95.714285714285779 44.28571428571427
 26.923076923076827 75.641025641025507 47.435897435897274
 17.256637168141587 75.663716814159315 57.079646017699112
 15.137614678899125 89.449541284403736 45.412844036697287
 40.243902439024595 62.195121951219768 47.560975609756483
 -58.839779005524861 -19.060773480662984 -7.4585635359116012
 -48.701298701298718 -4.5454545454545752 8.4415584415584064
 -54.761904761904731 -21.428571428571384 7.1428571428571859
 -52.547770700636967 -35.350318471337602 27.707006369426718
 -59.433962264150949 -34.90566037735848 6.6037735849056602
 -56.122448979591866 -41.836734693877581 23.469387755101973
 15.454545454545453 -24.545454545454554 60.909090909090914
 9.7989949748743967 -32.41206030150753 42.964824120603062
 -30.851063829787261 -13.829787234042589 71.276595744680819
 -19.465648854961799 -30.916030534351112 76.717557251908488
 -22.56637168141593 -14.601769911504448 96.902654867256672
 -8.6776859504131938 45.867768595041404 78.099173553719027
 -8.8235294117647083 39.075630252100837 84.453781512605062
 -14.444444444444448 32.222222222222221 74.444444444444485
 -17.11409395973147 39.261744966443082 59.395973154362522
 -18.292682926829233 91.463414634146389 3.6585365853658911
 -8.8235294117646248 84.453781512605204 39.075630252100943
 -20.90909090909086 50.000000000000085 37.272727272727352
 -35.714285714285786 18.831168831168711 24.025974025973934
 -44.693877551020208 4.2857142857146036 11.632653061224797
 -40.557939914163107 4.5064377682403345 23.81974248927034
 -30.662983425414321 52.2099447513813 5.8011049723757599
 33.60655737704915 -18.852459016393464 -45.08196721311478
 49.999999999999886 -31.632653061224541 -43.87755102040822
 88.016528925620037 -11.15702479338826 28.512396694215187
 66.77419354838699 -22.258064516129071 16.451612903225769
 103.21100917431181 -9.6330275229358726 17.889908256880563
 98.571428571428555 38.571428571428569 12.857142857142881
 118.42105263157892 11.052631578947336 20.526315789473653
 72.448979591836775 13.265306122448994 -21.428571428571423
 96.153846153845976 -19.230769230769312 -3.8461538461539164
 73.404255319149087 -28.723404255319089 -9.5744680851063482
 67.557251908396637 -37.786259541984876 -30.916030534351286
 81.297709923664144 -10.305343511450415 -26.335877862595435
 88.016528925619809 -26.033057851239683 -16.115702479338857
 68.181818181818187 35.950413223140508 45.867768595041348
 59.756097560975583 37.804878048780481 52.43902439024388
 7.6642335766421432 79.927007299270088 -20.802919708029258
 17.88990825688116 103.21100917431234 -9.6330275229355067
 39.261744966442876 59.395973154362416 -17.114093959731573
 16.451612903225964 66.774193548387217 -22.258064516128943
 84.146341463414444 32.926829268292543 -10.975609756097672
 78.099173553718984 45.867768595041333 -8.6776859504132293
 55.66037735849045 34.905660377358416 -19.811320754717048
 76.717557251908204 -19.465648854961913 -30.916030534351236
 44.413407821228915 -12.569832402234733 -39.385474860335286
 29.396984924623027 -12.814070351758883 -44.472361809045296
 22.532188841201673 1.93133047210301 -41.845493562231781
 30.952380952380977 40.476190476190496 -26.190476190476186
 51.156069364161816 28.612716763005743 -23.410404624277476
 27.092511013215905 17.841409691629995 -35.022026431718039
 41.044776119403018 17.16417910447765 -30.597014925373117
 10.323886639676161 6.6801619433198844 -44.331983805667996
 39.908256880733937 92.201834862385297 17.88990825688073
 25.247524752475304 108.41584158415844 16.336633663366388
 24.193548387096754 120.96774193548383 4.8387096774193514
 45.867768595041333 68.181818181818187 35.950413223140515
 75.663716814159372 57.079646017699169 17.256637168141591
 51.680672268907578 69.327731092436991 28.991596638655466
 59.756097560975554 52.439024390243873 37.804878048780452
 101.42857142857163 30.000000000000092 18.571428571428676
 90.540540540540349 22.972972972972805 36.486486486486356
 75.663716814159173 17.25663716814152 57.079646017698984
 75.641025641025706 26.923076923077026 47.435897435897544
 89.449541284403693 15.137614678899158 45.412844036697287
 101.42857142857163 18.571428571428672 30.000000000000099
 56.134969325153385 -21.165644171779135 30.368098159509234
 61.510791366906425 -14.028776978417312 46.402877697841646
 40.476190476190567 -26.190476190476129 30.952380952381048
 -5.1219512195121331 -54.878048780487752 -9.5121951219511462
 12.33766233766217 -47.402597402597515 -4.5454545454547084
 29.396984924623126 -44.472361809045218 -12.814070351758785
 45.854922279792646 -30.310880829015602 13.212435233160537
 -1.8987341772151334 -47.468354430379719 9.4936708860760017
 7.8947368421052877 -43.117408906882581 12.753036437246969
 21.040723981900477 -33.25791855203618 29.185520361990985
 10.944206008583645 -37.982832618025789 25.107296137339002
 23.127753303964806 -42.951541850220231 -1.9823788546254999
 12.753036437247101 -43.117408906882517 7.8947368421053561
 20.711297071129753 -40.794979079497892 6.9037656903765967
 31.900452488687868 -35.972850678732989 10.180995475113187
 20.886075949367132 -37.341772151898709 17.088607594936736
 23.394495412844929 31.651376146789566 94.954128440367882
 11.05263157894667 20.52631578947328 118.42105263157843
 10.606060606060709 28.787878787878874 110.60606060606074
 -16.242038216560523 -64.012738853503208 -25.796178343949094
 -14.766839378238295 -56.735751295336755 -5.4404145077719743
 -32.781456953642248 -64.569536423840958 -10.927152317880637
 -100.6849315068493 -63.698630136986289 -88.356164383561634
 -83.333333333333343 -43.939393939393959 -56.060606060606098
 -62.621359223301013 -80.097087378640808 -27.669902912621385
 -34.615384615384656 -75.641025641025678 -42.307692307692349
 -74.347826086956559 -56.086956521739175 -16.956521739130491
 -63.207547169811342 -27.358490566037762 -12.26415094339626
 -81.683168316831683 -60.891089108910911 -34.158415841584159
 -54.347826086956466 -2.1739130434781706 -10.869565217391221
 -47.468354430379733 9.4936708860759662 -1.8987341772151671
 -51.492537313432848 12.686567164179097 -17.164179104477636
 -44.93087557603689 22.811059907834085 -7.6036866359447357
 -32.352941176470587 63.725490196078404 -10.784313725490193
 -36.131386861313906 66.78832116788314 -25.182481751824874
 -3.8461538461540492 96.153846153845748 -19.230769230769432
 -14.601769911504464 96.902654867256558 -22.566371681415969
 -10.305343511450399 81.297709923664101 -26.335877862595435
 -22.258064516129057 53.225806451612854 -39.677419354838733
 -10.784313725490192 63.725490196078468 -32.35294117647058
 -31.751824817518258 60.218978102189794 -40.510948905109494
 5.5555555555555802 16.666666666666675 -42.592592592592588
 -12.08530805687208 19.194312796208447 -47.63033175355455
 -4.5454545454545752 8.4415584415583726 -48.701298701298747
 -18.852459016393446 33.606557377049185 -45.081967213114766
 -2.6946107784431184 58.383233532934142 -31.437125748502996
 10.765550239234456 38.038277511961738 -33.732057416267942
 9.4285714285714413 55.714285714285715 -28.285714285714281
 -46.226415094339643 40.566037735849015 -29.245283018867958
 -39.385474860335215 44.413407821229015 -12.569832402234651
 -88.356164383561676 -63.698630136986324 -100.68493150684935
 -42.307692307692356 -34.615384615384656 -75.641025641025692
 13.350785340313776 -52.617801047120579 -21.204188481675526
 36.792452830188637 -48.113207547169836 -31.132075471698144
 23.469387755102201 -56.122448979591766 -41.836734693877503
 -51.754385964912288 23.684210526315795 -28.947368421052627
 -60.638297872340445 13.829787234042524 -45.744680851063869
 -56.35838150289014 9.5375722543353127 -28.612716763005729
 -80.097087378640779 -27.669902912621364 -62.621359223300971
 -64.012738853503208 -16.242038216560537 -25.796178343949059
 -60.526315789473742 -7.8947368421053543 -23.684210526315869
 -73.140495867768678 -21.074380165289401 -48.347107438016678
 -65.172413793103416 -7.2413793103447759 -38.275862068965452
 -57.329842931937222 -13.350785340314225 -8.6387434554974512
 -31.132075471698123 36.792452830188672 -48.113207547169829
 -28.947368421052655 23.684210526315795 -51.754385964912295
 -32.208588957055262 2.7607361963190025 -59.815950920245434
 -28.612716763005707 9.5375722543353465 -56.358381502890133
 -45.744680851063848 20.21276595744682 -58.510638297872354
 -45.744680851063862 13.829787234042524 -60.638297872340459
 -48.347107438016664 -21.074380165289387 -73.140495867768692
 -2.1739130434779543 -10.869565217391086 -54.34782608695636
 -19.060773480662835 -7.4585635359114999 -58.83977900552479
 -20.658682634730518 -15.269461077844248 -61.976047904191603
 19.194312796208514 -12.085308056872046 -47.630331753554522
 23.68421052631583 -28.947368421052587 -51.75438596491226
 16.451612903225797 -37.741935483870961 -57.096774193548391
 -23.195876288659978 -72.68041237113421 -81.95876288659808
 -21.074380165289387 -48.347107438016664 -73.140495867768692
 -40.510948905109487 -31.751824817518258 60.218978102189801
 -44.472361809045204 -12.814070351758749 29.396984924623133
 -33.233532934131766 -6.2874251497006313 56.586826347305333
 -39.090909090909108 -17.272727272727284 49.999999999999964
 -31.63265306122446 -43.877551020408148 50.000000000000028
 -30.916030534351179 -37.786259541984776 67.55725190839685
 -41.836734693877482 -56.12244897959178 23.469387755102137
 -28.612716763005775 -56.358381502890154 9.5375722543353163
 -45.953757225433542 -23.410404624277454 35.549132947976844
 -1.9823788546254328 -42.951541850220195 23.127753303964841
 -17.875647668393846 -47.4093264248705 25.647668393782347
 -6.2874251497006481 -33.233532934131766 56.586826347305362
 -23.195876288659811 -81.958762886597953 -72.68041237113404
 -33.439490445859896 -62.101910828025495 -2.8662420382165936
 22.727272727272705 -4.5454545454545414 113.6363636363637
 8.6776859504132275 -16.115702479338839 92.975206611570258
 9.0604026845638295 -23.154362416107315 71.476510067114219
 20.731707317073234 -13.414634146341402 89.024390243902559
 45.867768595041333 -8.6776859504132275 78.099173553718998
 28.612716763005807 -23.410404624277437 51.156069364161894
 37.786259541984812 -12.595419847328182 74.42748091603066
 17.889908256880727 39.908256880733937 92.201834862385354
 4.3689320388349167 50.970873786407708 94.660194174757194
 26.923076923077026 47.435897435897502 75.641025641025792
 37.80487804878058 52.439024390243972 59.756097560975697
 45.867768595041305 35.950413223140472 68.181818181818201
 42.307692307692292 29.487179487179482 78.205128205128204
 55.128205128205067 24.35897435897434 70.512820512820511
 39.908256880734037 17.889908256880794 92.201834862385425
 44.285714285714263 9.9999999999999645 95.714285714285694
 -23.142857142857139 35.142857142857167 45.428571428571452
 -26.190476190476065 30.952380952381141 40.476190476190673
 -28.461538461538545 22.307692307692161 42.3076923076922
 -33.73205741626797 10.765550239234422 38.038277511961681
 -24.545454545454405 15.454545454545654 60.909090909091148
 -30.346820809248463 2.6011560693642855 56.358381502890332
 -30.310880829015417 13.212435233160802 45.854922279792952
 -21.428571428571402 13.265306122449028 72.448979591836789
 -14.885496183206183 24.045801526717447 81.29770992366403
 -9.2920353982300359 25.221238938053169 96.9026548672567
 11.052631578947436 118.42105263157899 20.526315789473717
 23.39449541284403 94.954128440367001 31.651376146788973
 12.857142857142945 98.571428571428626 38.571428571428605
 4.3689320388349824 94.660194174757308 50.970873786407822
 24.358974358974471 70.512820512820596 55.128205128205209
 29.487179487179549 78.205128205128261 42.307692307692363
 35.950413223140508 68.181818181818187 45.867768595041348
 37.804878048780481 59.756097560975554 52.439024390243915
 -46.916299559471362 -5.947136563876648 15.198237885462543
 -52.816901408450754 -10.563380281690209 2.1126760563379592
 -51.492537313432848 -17.164179104477618 12.686567164179065
 -52.040816326530589 -39.795918367346886 33.673469387755112
 -56.358381502890204 -28.612716763005825 9.537572254335215
 -59.815950920245371 -32.208588957055163 2.7607361963190695
 -60.63829787234036 -45.744680851063748 13.829787234042625
 -52.890173410404621 -28.612716763005775 19.942196531791925
 16.451612903225797 -22.258064516129039 66.774193548387103
 16.492146596858682 -29.05759162303664 46.33507853403141
 9.4285714285714093 -28.285714285714292 55.71428571428573
 -30.916030534351179 -19.465648854961849 76.717557251908318
 -18.224299065420613 -9.8130841121495838 105.14018691588777
 -26.335877862595446 -10.305343511450415 81.297709923664087
 -14.601769911504581 -22.56637168141603 96.902654867256501
 -4.1284403669725025 48.165137614678912 89.44954128440358
 -10.975609756097636 32.926829268292579 84.146341463414529
 -17.586206896551758 27.931034482758577 69.310344827586121
 -14.02877697841738 46.402877697841575 61.510791366906304
 -19.811320754716945 34.905660377358551 55.660377358490628
 -18.387096774193495 41.612903225806541 53.225806451612996
 -19.230769230769244 96.153846153846146 -3.8461538461538831
 -9.6330275229358229 103.21100917431187 17.889908256880663
 -12.595419847328182 74.427480916030646 37.786259541984819
 -26.190476190476197 40.476190476190467 30.952380952380949
 -21.165644171779117 56.134969325153385 30.368098159509234
 -15.517241379310276 54.827586206896662 48.620689655172519
 -35.022026431718032 17.841409691629995 27.092511013215908
 -33.999999999999986 22.000000000000043 26.000000000000007
 -38.284518828451873 20.711297071129721 14.435146443514659
 -41.902834008097159 13.967611336032403 10.323886639676129
 -46.296296296296269 1.8518518518518934 9.2592592592593022
 -42.050209205020906 4.3933054393305637 19.456066945606725
 -37.982832618025718 10.944206008583745 25.107296137339102
 -27.844311377245479 60.179640718562929 6.287425149700633
 -31.773399014778285 40.640394088670021 14.039408866995108
 32.080924855491354 -25.14450867052026 -47.687861271676312
 60.218978102189858 -31.751824817518141 -40.51094890510943
 84.453781512605104 -8.8235294117646745 39.075630252100872
 72.377622377622373 -17.832167832167844 24.12587412587413
 81.111111111111171 -18.888888888888864 12.222222222222259
 113.6363636363637 -4.5454545454545077 22.727272727272776
 113.63636363636374 22.727272727272808 -4.5454545454544926
 120.96774193548396 4.8387096774193843 24.193548387096826
 118.42105263157895 20.526315789473681 11.052631578947372
 66.774193548387117 16.451612903225833 -22.258064516129025
 65.094339622641456 8.4905660377358139 -25.47169811320758
 89.024390243902403 20.731707317073102 -13.414634146341506
 105.14018691588785 -18.224299065420563 -9.8130841121495358
 63.725490196078404 -32.352941176470608 -10.784313725490209
 66.788321167883183 -36.131386861313892 -25.182481751824842
 56.666666666666664 -43.333333333333343 -36.666666666666693
 96.153846153846018 -3.8461538461539324 -19.230769230769315
 96.902654867256615 -14.601769911504448 -22.566371681415951
 81.297709923664144 -26.335877862595414 -10.305343511450367
 74.369747899159734 34.033613445378094 41.596638655462179
 65.702479338842991 33.471074380165277 50.826446280991739
 28.512396694214882 88.016528925619838 -11.157024793388429
